Test Name,NCV
,-144.259958714
,-144.536467769
,-144.182190542
,-142.920617977
,-140.941850050
,-138.600163988
,-135.748664355
,-132.352787519
,-128.576710732
,-123.936543147
,-118.570539292
,-112.426853718
,-105.488204611
,-97.676823798
,-89.692624825
,-81.587453140
,-73.257617848
,-64.936423464
,-56.710279068
,-48.674234647
,-40.620908411
,-32.576223082
,-24.332796870
,-15.951116130
,-8.122453501
,-1.218368025
,4.838908468
,10.222194139
,14.983334436
,19.079124818
,22.552769826
,25.551164895
,28.402664528
,30.675223326
,32.135536775
,32.766323057
,32.463891278
,31.366495965
,29.698800725
,27.590419178
,25.015428600
,22.181210783
,19.191456622
,15.441302559
,11.017157674
,6.351067365
,1.546722528
,-3.689667707
,-9.435871513
,-15.631402535
,-22.103442611
,-28.082950933
,-33.950127451
,-40.353040263
,-47.041103039
,-54.048879410
,-61.471419365
,-69.205032006
,-77.336126415
,-85.596834443
,-93.745210667
,-101.660282376
,-109.661763165
,-117.844703021
,-126.157256498
,-134.729037213
,-142.886054345
,-150.809766962
,-158.672993224
,-166.363401325
,-173.509432224
,-180.327108620
,-187.490421335
,-195.180829436
,-203.286001121
,-211.417095529
,-219.392653594
,-227.178111683
,-234.799392521
,-242.083677948
,-248.521154392
,-254.630276334
,-260.367839232
,-265.405488584
,-269.890119825
,-273.674837520
,-276.941100736
,-279.524732222
,-281.494859241
,-282.860122702
,-283.127990849
,-282.946531782
,-282.333027315
,-281.356604713
,-279.904932173
,-277.839755166
,-274.988255533
,-271.376355997
,-266.969492928
,-261.663975429
,-255.814080727
,-249.903699669
,-243.708168648
,-237.279333111
,-230.591270335
,-223.643980320
,-216.662126673
,-209.567941222
,-201.998505832
,-193.763720527
,-185.736317015
,-178.037268005
,-170.562882603
,-163.045292661
,-155.484498179
,-148.105162765
,-140.769031891
,-133.450182832
,-125.561033847
,-117.352171267
,-109.385254110
,-101.556591481
,-93.892106103
,-86.435002517
,-79.055667102
,-71.555358976
,-63.735337255
,-55.569679215
,-46.980616683
,-38.927290447
,-31.867668628
,-25.784469410
,-20.418465555
,-15.570916179
,-11.345512177
,-7.560794482
,-4.208122186
,-0.915936246
,2.333045154
,4.942599364
,7.068262727
,8.666830703
,9.660535121
,10.369089575
,10.870262238
,11.302307637
,11.552893968
,12.175039343
,13.090975589
,14.024193650
,14.715466289
,15.259843491
,15.795579786
,16.193061553
,16.530056964
,16.953461455
,17.713861358
,18.716206683
,19.295147518
,19.511170217
,19.416120229
,19.303788426
,18.923588475
,18.223674928
,17.497838658
,16.746079664
,16.530056964
,16.918897823
,17.255893235
,17.549684106
,17.912602241
,18.076779493
,18.189111296
,18.310084008
,18.474261260
,18.768052131
,19.623502021
,20.738179150
,21.783729016
,22.794715249
,23.667446955
,24.350078686
,24.937660428
,25.637573975
,26.449819325
,27.512651006
,28.895196283
,30.225896112
,31.375136873
,32.282432211
,32.705836702
,32.818168505
,32.956423033
,33.345263892
,33.656336579
,34.079741070
,34.598195549
,35.038881856
,35.211700016
,35.151213660
,35.341313635
,35.790640850
,36.317736237
,36.991727059
,37.907663305
,39.324772214
,40.759162938
,42.133067307
,43.671148927
,45.390689615
,47.101589395
,48.803848267
,50.316007163
,51.707193348
,53.132943165
,54.550052073
,55.647447387
,56.554742724
,57.418833522
,58.231078872
,58.939633327
,59.630905965
,60.287614971
,60.866555806
,61.860260224
,62.776196470
,63.553878188
,64.167382654
,64.677196225
,65.221573428
,65.584491563
,65.938768790
,66.422659637
,67.053445919
,68.055791245
,68.686577527
,69.006291123
,69.455618337
,69.853100105
,70.069122804
,70.060481896
,69.818536473
,69.421054706
,69.170468374
,69.023572939
,68.626091171
,68.185404865
,67.537336766
,66.768295956
,65.938768790
,64.910500740
,63.994564495
,63.216882776
,62.707069206
,62.076282923
,61.255396665
,60.572764935
,60.192564984
,60.054310456
,60.037028640
,60.097514996
,60.114796812
,60.028387732
,60.201205892
,60.434510407
,60.581405843
,60.607328567
,60.615969475
,60.659174015
,60.685096739
,60.987528518
,61.626955708
,62.715710114
,63.709414531
,64.340200814
,64.556223513
,64.400687170
,64.288355366
,64.271073550
,64.132819022
,63.813105427
,63.674850899
,63.821746335
,63.890873599
,63.700773623
,63.208241868
,62.672505574
,62.439201058
,62.430560150
,62.456482874
,62.499687414
,62.897169181
,63.389700936
,63.458828200
,63.087269157
,62.629301034
,62.067642015
,61.445496641
,60.918401254
,60.486355855
,60.201205892
,60.469074039
,60.719660370
,60.676455831
,60.192564984
,59.475369621
,58.775456075
,58.110106161
,57.703983486
,57.505242602
,57.548447142
,57.850878921
,57.842238013
,57.479319878
,56.848533596
,55.958520074
,54.714229325
,53.374888588
,52.251570551
,51.206020685
,50.601157127
,49.901243580
,48.950743703
,47.775580217
,46.462162205
,45.269716903
,44.042707970
,42.772494497
,41.545485564
,40.525858423
,39.791381245
,38.719908655
,37.250954299
,35.453645439
,33.492159328
,31.599800480
,30.122205216
,28.739659939
,27.624982810
,26.959632895
,26.372051153
,25.594369435
,24.548819569
,23.339092452
,21.982469899
,20.565360991
,19.251942978
,18.275520376
,17.757065897
,17.869397701
,18.128624941
,18.206393112
,18.068138585
,17.852115885
,17.627452278
,17.212688695
,16.625106952
,16.279470633
,16.607825136
,17.100356891
,17.057152351
,16.599184228
,15.830143418
,15.087025332
,14.231575442
,13.436611908
,12.987284693
,12.753980177
,12.719416546
,12.512034754
,11.881248472
,11.060362213
,10.204912324
,9.418589697
,8.813726139
,8.494012544
,8.398962556
,8.640907979
,9.332180618
,9.893839636
,10.153066876
,10.161707784
,10.083939612
,10.032094164
,9.902480544
,9.772866925
,9.764226017
,10.127144152
,10.576471367
,10.680162262
,10.645598630
,10.636957722
,10.783853158
,10.956671318
,11.077644029
,11.207257649
,11.544253060
,12.356498410
,13.203307392
,13.583507343
,13.609430067
,13.643993699
,13.531661896
,13.471175540
,13.531661896
,13.747684595
,14.534007221
,15.752375246
,16.625106952
,17.264534143
,17.575606830
,17.696579542
,17.653375002
,17.696579542
,17.973088597
,18.353288548
,19.295147518
,20.349338291
,21.109738193
,21.386247249
,21.291197261
,20.980124574
,20.807306414
,20.945560942
,21.308479077
,21.982469899
,23.028019765
,23.753856035
,24.090851446
,24.090851446
,23.961237827
,23.935315103
,24.073569630
,24.574742293
,25.490678539
,26.795455644
,28.065669117
,29.206268970
,30.269100651
,31.029500554
,31.539314124
,32.005923155
,32.498454910
,32.887295769
,33.327982076
,33.906922911
,34.373531942
,34.650040997
,34.935190960
,35.315390911
,35.877049930
,36.447349857
,37.069495231
,37.907663305
,39.177876778
,40.672753858
,41.847917344
,42.798417221
,43.800762547
,44.595726081
,45.217871456
,45.649916855
,46.220216781
,47.144793935
,48.380443776
,49.486479997
,50.169111728
,50.609798035
,50.946793446
,51.041843434
,50.912229814
,50.782616194
,50.903588906
,51.180097961
,51.940497863
,52.657693226
,53.167506797
,53.642756735
,54.273543018
,54.774715681
,55.388220147
,56.295515485
,57.341065351
,58.861865155
,60.685096739
,62.249101083
,63.467469108
,64.452532617
,65.161087072
,65.852359710
,66.604118704
,67.373159514
,68.280454852
,69.576591049
,70.941854510
,72.125658903
,73.248976940
,74.043940474
,74.769776745
,75.478331199
,76.195526561
